,0,1,2
494,-11950895.86491591,23070295.62928044,-4928491.501377891
495,-11950871.14345279,23069559.108332977,-4931622.908098041
496,-11950846.335558478,23068822.209111672,-4934754.208500594
497,-11950821.440085214,23068084.932702173,-4937885.400564776
498,-11950796.45899585,23067347.27717051,-4941016.488146669
499,-11950771.39058199,23066609.244375076,-4944147.467214599
500,-11950746.236669196,23065870.832437884,-4947278.341682922
501,-11950720.99675026,23065132.04212714,-4950409.109472387
502,-11950695.601387389,23064392.909909397,-4953539.768582111
503,-11950670.188810915,23063653.363242757,-4956670.322867483
504,-11950644.69005323,23062913.438362934,-4959800.770269006
505,-11950619.104145588,23062173.136260536,-4962931.1087859785
506,-11950593.433206892,23061432.454921078,-4966061.342253861
507,-11950567.675057672,23060691.39643755,-4969191.466700639
508,-11950541.832162436,23059949.958610583,-4972321.485981081
509,-11950515.835739283,23059208.17758964,-4975451.398035949
510,-11950489.819883179,23058465.984370522,-4978581.200864963
511,-11950463.719263278,23057723.411891084,-4981710.898302905
512,-11950437.533068687,23056980.46106602,-4984840.488329821
513,-11950411.259995755,23056237.13306181,-4987969.968945612
514,-11950384.902487217,23055493.42569651,-4991099.343965132
515,-11950358.458354775,23054749.341077004,-4994228.609397953
516,-11950331.92972588,23054004.87717426,-4997357.7690977305
517,-11950305.247857561,23053260.0701189,-5000486.82104488
518,-11950278.547146095,23052514.8507361,-5003615.763239601
519,-11950251.762423787,23051769.251892634,-5006744.599476613
520,-11950224.891884323,23051023.275016814,-5009873.327756048
521,-11950197.935220884,23050276.920765497,-5013001.946058764
522,-11950170.894717349,23049530.187029947,-5016130.4582181405
523,-11950143.767872052,23048783.076074716,-5019258.860283836
524,-11950116.4891985,23048035.620937552,-5022387.156049888
525,-11950089.193062712,23047287.75244576,-5025515.343516797
526,-11950061.811238928,23046539.50647163,-5028643.420665787
527,-11950034.34533937,23045790.881252,-5031771.391329528
528,-11950006.794397082,23045041.877782404,-5034899.253508687
529,-11949979.157749822,23044292.496915773,-5038027.005145714
530,-11949951.437187335,23043542.73679053,-5041154.650092368
531,-11949923.564501567,23042792.633278873,-5044282.18632999
532,-11949895.673515357,23042042.117482577,-5047409.611840302
533,-11949867.69912007,23041291.22223064,-5050536.930474629
534,-11949839.639120517,23040539.94964936,-5053664.138225631
535,-11949811.495473301,23039788.29778789,-5056791.238944412
536,-11949783.26736949,23039036.26756691,-5059918.230612717
537,-11949754.954168046,23038283.859821167,-5063045.111212514
538,-11949726.557322185,23037531.072859265,-5066171.884594499
539,-11949698.008621544,23036777.942574993,-5069298.548701587
540,-11949669.44253521,23036024.39971557,-5072425.101535513
541,-11949640.792954769,23035270.477637477,-5075551.546927063
542,-11949612.058209943,23034516.178189777,-5078677.880908994
543,-11949583.240423538,23033761.499331046,-5081804.107331289
544,-11949554.338777013,23033006.441994075,-5084930.2241567895
545,-11949525.352284499,23032251.007199626,-5088056.2293485105
546,-11949496.214864813,23031495.22829111,-5091182.126756045
547,-11949467.061616376,23030739.0356803,-5094307.914361929
548,-11949437.823200935,23029982.465841617,-5097433.59016838
549,-11949408.50221214,23029225.5165005,-5100559.157966125
550,-11949379.096488615,23028468.189760562,-5103684.613808551
551,-11949349.608141547,23027710.483586874,-5106809.961525044
552,-11949320.036028216,23026952.39907799,-5109935.199098478
553,-11949290.379351623,23026193.937149398,-5113060.324531445
554,-11949260.572686428,23025435.13082287,-5116185.3416139595
555,-11949230.750436133,23024675.91085117,-5119310.248348604
556,-11949200.843438398,23023916.313633207,-5122435.0427186685
557,-11949170.85413845,23023156.33695744,-5125559.72855281
558,-11949140.780878875,23022395.982670527,-5128684.301905417
559,-11949110.62507887,23021635.249101944,-5131808.7665659515
560,-11949080.38627682,23020874.136994362,-5134933.120537233
561,-11949049.99566376,23020112.682573345,-5138057.361802957
562,-11949019.590685803,23019350.813550737,-5141181.494191056
563,-11948989.102709495,23018588.566054884,-5144305.515704619
564,-11948958.530405488,23017825.941295344,-5147429.424288562
565,-11948927.876730183,23017062.93678594,-5150553.223789911
566,-11948897.139882542,23016299.55396631,-5153676.912211917
567,-11948866.319193164,23015535.79370919,-5156800.487480262
568,-11948835.417146228,23014771.65375728,-5159923.953500001
569,-11948804.363558488,23014007.17156134,-5163047.306249155
570,-11948773.295849087,23013242.27482077,-5166170.549574112
571,-11948742.145727841,23012476.99950149,-5169293.681459008
572,-11948710.912054079,23011711.346707832,-5172416.699888271
573,-11948679.596955845,23010945.314374343,-5175539.608727304
574,-11948648.199261578,23010178.90363575,-5178662.405902048
575,-11948616.718323052,23009412.115346428,-5181785.089377711
576,-11948585.088476896,23008644.98263909,-5184907.663038706
577,-11948553.442982955,23007877.43731831,-5188030.122903214
578,-11948521.71632219,23007109.512449425,-5191152.472816447
579,-11948489.907344151,23006341.20914798,-5194274.7107436685
580,-11948458.015390642,23005572.52827984,-5197396.834630943
581,-11948426.042431133,23004803.467852663,-5200518.848362008
582,-11948393.987158282,23004034.029059473,-5203640.749921803
583,-11948361.781798568,23003264.247628096,-5206762.537256636
584,-11948329.563203387,23002494.051515013,-5209884.214210904
585,-11948297.261252705,23001723.478146873,-5213005.776823322
586,-11948264.878888506,23000952.52503818,-5216127.228918574
587,-11948232.414814228,23000181.19337286,-5219248.568501397
588,-11948199.868037641,22999409.484192744,-5222369.793518467
589,-11948167.240506317,22998637.395522267,-5225490.907813456
590,-11948134.531593379,22997864.928198412,-5228611.909391348
591,-11948101.67269694,22997092.11839526,-5231732.796179539
592,-11948068.800651459,22996318.894046642,-5234853.572060241
593,-11948035.846193176,22995545.292147607,-5237974.233073349
594,-11948002.811739972,22994771.31049036,-5241094.783003458
595,-11947969.695671776,22993996.95042441,-5244215.219875358
596,-11947936.497488666,22993222.212743066,-5247335.541616849
597,-11947903.218990168,22992447.09553352,-5250455.752109399
598,-11947869.791966274,22991671.634755343,-5253575.849358538
599,-11947836.350564612,22990895.761242602,-5256695.8312533945
600,-11947802.82884114,22990119.50827851,-5259815.701694463
601,-11947769.225292364,22989342.87766396,-5262935.456703326
602,-11947735.541863605,22988565.867417537,-5266055.100121852
603,-11947701.777416999,22987788.478650443,-5269174.629936472
604,-11947667.93110848,22987010.712342177,-5272294.044056122
605,-11947634.005248198,22986232.566305187,-5275413.346380586
606,-11947599.93130035,22985454.076684337,-5278532.534896537
607,-11947565.842895497,22984675.174557623,-5281651.607532588
608,-11947531.674942847,22983895.892769046,-5284770.568188107
609,-11947497.426786259,22983116.232191134,-5287889.414811077
610,-11947463.09676644,22982336.194219034,-5291008.145349749
611,-11947428.687359843,22981555.776575394,-5294126.763703076
612,-11947394.196866589,22980774.981184408,-5297245.265835881
613,-11947359.559377238,22979993.84132158,-5300363.655646787
614,-11947324.909169871,22979212.287709348,-5303481.931084195
615,-11947290.177535752,22978430.35660251,-5306600.090096721
616,-11947255.366772877,22977648.045818698,-5309718.136563124
617,-11947220.476246193,22976865.35621185,-5312836.068470905
618,-11947185.504297348,22976082.289179087,-5315953.883768912
619,-11947150.45354795,22975298.842373114,-5319071.586316034
620,-11947115.32180822,22974515.0179725,-5322189.172097714
621,-11947080.043677146,22973730.848997768,-5325306.644991982
622,-11947044.753249956,22972946.266241305,-5328424.002986749
623,-11947009.381837072,22972161.305959087,-5331541.2440311825
624,-11946973.932059117,22971375.96580157,-5334658.371983452
625,-11946938.40225833,22970590.24716688,-5337775.384792796
626,-11946902.79163345,22969804.150998868,-5340892.280447519
627,-11946867.102981912,22969017.674849346,-5344009.062824778
628,-11946831.266266309,22968230.856192123,-5347125.727911225
629,-11946795.418125356,22967443.62297206,-5350242.279544892
630,-11946759.49091941,22966656.01089287,-5353358.715733615
631,-11946723.483325776,22965868.021181125,-5356475.034427244
632,-11946687.397462346,22965079.651744317,-5359591.2394828
633,-11946651.232183684,22964290.903711554,-5362707.328869468
634,-11946614.986835878,22963501.777962398,-5365823.300537354
635,-11946578.663222492,22962712.272556175,-5368939.158381884
636,-11946542.192318497,22961922.424458597,-5372054.89837143
637,-11946505.710410558,22961132.161765683,-5375170.524381764
638,-11946469.150045091,22960341.52009536,-5378286.034421277
639,-11946432.509368395,22959550.500968076,-5381401.426382159
640,-11946395.791195862,22958759.101908863,-5384516.7041785475
641,-11946358.993861225,22957967.324330337,-5387631.865741367
642,-11946322.117065692,22957175.168919515,-5390746.90906019
643,-11946285.094797434,22956382.669021804,-5393861.838029227
644,-11946248.060470903,22955589.756278902,-5396976.648579286
645,-11946210.94857276,22954796.463774618,-5400091.34460431
646,-11946173.75813608,22954002.792543963,-5403205.9240938965
647,-11946136.487829592,22953208.743827946,-5406320.384979679
648,-11946099.140467118,22952414.315147877,-5409434.731174623
649,-11946061.714696895,22951619.50776531,-5412548.960571459
650,-11946024.142099211,22950824.35782177,-5415663.071179703
651,-11945986.559728406,22950028.792975217,-5418777.066873065
652,-11945948.899121521,22949232.849408634,-5421890.945583312
653,-11945911.159322686,22948436.528149102,-5425004.705320224
654,-11945873.342268828,22947639.82719136,-5428118.349918212
655,-11945835.446277386,22946842.748470355,-5431231.875367881
656,-11945797.47331556,22946045.289948698,-5434345.285561648
657,-11945759.422052862,22945247.45286922,-5437458.578431654
658,-11945721.225090671,22944449.272853002,-5440571.75198801
659,-11945683.018422423,22943650.678098425,-5443684.810064453
660,-11945644.733614864,22942851.704779204,-5446797.750612775
661,-11945606.370390687,22942052.353566315,-5449910.57166272
662,-11945567.930321084,22941252.62265592,-5453023.276989335
663,-11945529.411932489,22940452.513858326,-5456135.862662063
664,-11945490.816826327,22939652.025337506,-5459248.332513896
665,-11945452.07658854,22938851.193267573,-5462360.684496994
666,-11945413.325614104,22938049.94820138,-5465472.916602713
667,-11945374.49809357,22937248.323394343,-5468585.032702361
668,-11945335.593208458,22936446.31982087,-5471697.0307483785
669,-11945296.609650128,22935643.938706685,-5474808.908712874
670,-11945257.550020436,22934841.177691586,-5477920.670427956
671,-11945218.412492855,22934038.038784403,-5481032.311925446
672,-11945179.198521184,22933234.520211507,-5484143.837075964
673,-11945139.840211473,22932430.657887362,-5487255.24383229
674,-11945100.47140057,22931626.382650275,-5490366.5301475655
675,-11945061.02630688,22930821.72774061,-5493477.69991135
676,-11945021.504436115,22930016.693971425,-5496588.751057256
677,-11944981.904667528,22929211.282462683,-5499699.681596803
678,-11944942.228767335,22928405.491285034,-5502810.495360927
679,-11944902.47539061,22927599.322211362,-5505921.1883439
680,-11944862.579107476,22926792.808304932,-5509031.764434487
681,-11944822.673378218,22925985.880591076,-5512142.221566726
682,-11944782.689843947,22925178.57522631,-5515252.557733164
683,-11944742.63080098,22924370.889986943,-5518362.77682213
684,-11944702.495568398,22923562.825795956,-5521472.876729096
685,-11944662.282536048,22922754.38402551,-5524582.855485596
686,-11944621.994459411,22921945.562231634,-5527692.716901979
687,-11944581.562331598,22921136.39691813,-5530802.458970884
688,-11944541.12045517,22920326.818637993,-5533912.079704704
689,-11944500.603352087,22919516.86051247,-5537021.582874542
690,-11944460.009052591,22918706.524625573,-5540130.964553881
691,-11944419.339320885,22917895.809042018,-5543240.228571733
692,-11944378.594007382,22917084.714394744,-5546349.372882335
693,-11944337.771336097,22916273.242144708,-5549458.395517843
694,-11944296.873873895,22915461.389952227,-5552567.300248626
695,-11944255.833144186,22914649.194050927,-5555676.085087326
696,-11944214.782901589,22913836.585268907,-5558784.748027588
697,-11944173.657872885,22913023.596614946,-5561893.292878082
698,-11944132.455912866,22912210.230274297,-5565001.715694106
699,-11944091.179617941,22911396.48387353,-5568110.020303489
700,-11944049.827172006,22910582.358916618,-5571218.204661118
701,-11944008.39829008,22909767.856094897,-5574326.266780297
702,-11943966.827883963,22908953.00832696,-5577434.210469041
703,-11943925.249185218,22908137.746693846,-5580542.033740622
704,-11943883.593868885,22907322.10737603,-5583649.73455046
705,-11943841.864363644,22906506.08808421,-5586757.316725478
706,-11943800.058525614,22905689.691007536,-5589864.776322146
707,-11943758.17843967,22904872.914040104,-5592972.117147744
708,-11943716.222987667,22904055.758308798,-5596079.337215911
709,-11943674.191521358,22903238.224712234,-5599186.434482442
710,-11943632.0188139,22902420.34624081,-5602293.412773531
711,-11943589.838049097,22901602.053990062,-5605400.270083652
712,-11943547.58127547,22900783.383946586,-5608507.004407646
713,-11943505.250753663,22899964.333904333,-5611613.619571199
714,-11943462.844320903,22899144.906077385,-5614720.1115933135
715,-11943420.3640708,22898325.098345716,-5617826.484299378
716,-11943377.808875846,22897504.911848683,-5620932.735684303
717,-11943335.110804236,22896684.382573128,-5624038.863743255
718,-11943292.406560423,22895863.438182987,-5627144.87230122
719,-11943249.627366988,22895042.11511008,-5630250.759333935
720,-11943206.772753181,22894220.414158452,-5633356.522817455
721,-11943163.844645118,22893398.33329219,-5636462.166576303
722,-11943120.84090168,22892575.87470818,-5639567.686669391
723,-11943077.763781825,22891753.036195785,-5642673.086920984
724,-11943034.61247157,22890929.81874369,-5645778.36528784
725,-11942991.318735965,22890106.258502997,-5648883.519785083
726,-11942948.018729797,22889282.28340724,-5651988.554217158
727,-11942904.644538615,22888457.929444205,-5655093.466579819
728,-11942861.195545971,22887633.19748565,-5658198.254888425
729,-11942817.673146622,22886808.08578448,-5661302.922908215
730,-11942774.076724075,22885982.595212232,-5664407.468654513
731,-11942730.405485488,22885156.726738892,-5667511.890123615
732,-11942686.594243266,22884330.51335264,-5670616.19111895
733,-11942642.775074236,22883503.887207936,-5673720.367720595
734,-11942598.883100877,22882676.88113956,-5676824.4236929845
735,-11942554.917707026,22881849.496020302,-5679928.357051849
736,-11942510.877434218,22881021.733168967,-5683032.165793845
737,-11942466.764362335,22880193.590466075,-5686135.853721693
738,-11942422.577875406,22879365.06878515,-5689239.41885137
739,-11942378.316828,22878536.169293158,-5692342.859141044
740,-11942333.916060867,22877706.924963012,-5695446.178412346
741,-11942289.508102627,22876877.267704986,-5698549.372727177
742,-11942245.027614677,22876047.23058872,-5701652.445887515
743,-11942200.47398143,22875216.81448897,-5704755.3959096875
744,-11942155.84589148,22874386.02066085,-5707858.220752264
745,-11942111.145599928,22873554.846883733,-5710960.924236137
746,-11942066.372481218,22872723.29404377,-5714063.504358522
747,-11942021.457846483,22871891.39856589,-5717165.959116939
748,-11941976.5384159,22871059.08802115,-5720268.292331807
749,-11941931.544809064,22870226.399733566,-5723370.50004692
750,-11941886.47942623,22869393.331414636,-5726472.586043658
751,-11941841.341153277,22868559.884201746,-5729574.548339001
752,-11941796.128699778,22867726.059330802,-5732676.38493085
753,-11941750.844985021,22866891.854229957,-5735778.099638876
754,-11941705.421317449,22866057.305345513,-5738879.690422208
755,-11941659.990682058,22865222.3437853,-5741981.155298381
756,-11941614.488770556,22864387.002089325,-5745082.498067226
757,-11941568.913281599,22863551.282558255,-5748183.714793117
758,-11941523.266135287,22862715.183139298,-5751284.809294924
759,-11941477.546853215,22861878.70465622,-5754385.7795322025
760,-11941431.753823206,22861041.84851,-5757486.623522859
761,-11941385.889786461,22860204.61222275,-5760587.345065978
762,-11941339.885925876,22859367.032307275,-5763687.942160012
763,-11941293.876185913,22858529.03935417,-5766788.412823104
764,-11941247.795091845,22857690.6665283,-5769888.760815229
765,-11941201.642039748,22856851.91469923,-5772988.984173714
766,-11941155.415876592,22856012.785051394,-5776089.080839635
767,-11941109.118541304,22855173.275506593,-5779189.054669147
768,-11941062.7483997,22854333.38802322,-5782288.901728318
769,-11941016.240328616,22853493.155589044,-5785388.625776304
770,-11940969.72724049,22852652.509318877,-5788488.22483164
771,-11940923.141331917,22851811.48520638,-5791587.6968937
772,-11940876.485009475,22850970.080942415,-5794687.04575987
773,-11940829.7566722,22850128.297919754,-5797786.269468151
774,-11940782.955646439,22849286.13708562,-5800885.365921601
775,-11940736.084212394,22848443.59617367,-5803984.338994443
776,-11940689.140228307,22847600.677417472,-5807083.184734691
777,-11940642.058609681,22846757.413778774,-5810181.906938945
778,-11940594.972582867,22845913.736181375,-5813280.503664959
779,-11940547.814460345,22845069.680607792,-5816378.97277754
780,-11940500.585700437,22844225.245213058,-5819477.3181694355
781,-11940453.285680186,22843380.43089207,-5822575.537840629
782,-11940405.913746674,22842535.238572676,-5825673.629733481
783,-11940358.471513923,22841689.66633236,-5828771.597720947
784,-11940310.889847206,22840843.751441505,-5831869.437813682
785,-11940263.30544415,22839997.421377454,-5834967.15382639
786,-11940215.650216985,22839150.712297894,-5838064.743778796
787,-11940167.922682278,22838303.625566397,-5841162.205613627
788,-11940120.125284197,22837456.158823684,-5844259.543203082
789,-11940072.257213963,22836608.313074946,-5847356.754509144
790,-11940024.317330878,22835760.089500025,-5850453.837494146
791,-11939976.240613194,22834911.521020163,-5853550.796010449
792,-11939928.159336444,22834062.53959491,-5856647.626108662
793,-11939880.008455882,22833213.178166166,-5859744.331602205
794,-11939831.786841042,22832363.437903345,-5862840.910472812
795,-11939783.493849972,22831513.319726985,-5865937.360683208
796,-11939735.131084748,22830662.82171924,-5869033.686084992
797,-11939686.698421853,22829811.944518328,-5872129.884679444
798,-11939638.194056844,22828960.6896536,-5875225.954429508
799,-11939589.553464834,22828109.089802396,-5878321.899147698
800,-11939540.908892741,22827257.076919608,-5881417.7149052145
801,-11939492.194806192,22826404.684213724,-5884513.4054949125
802,-11939443.410759885,22825551.912487246,-5887608.968937771
803,-11939394.55544822,22824698.76301013,-5890704.403197203
804,-11939345.631282195,22823845.233448062,-5893799.712084889
805,-11939296.637152452,22822991.32495169,-5896894.893622101
806,-11939247.57190965,22822137.038715683,-5899989.945753122
807,-11939198.371077718,22821282.407380283,-5903084.872347104
808,-11939149.167197445,22820427.362188622,-5906179.671386957
809,-11939099.892688539,22819571.93909473,-5909274.340797935
810,-11939050.549503127,22818716.135979015,-5912368.884467992
811,-11939001.135641342,22817859.955037445,-5915463.298392907
812,-11938951.65320093,22817003.394084223,-5918557.586421675
813,-11938902.101073211,22816146.454271972,-5921651.746576201
814,-11938852.411522258,22815289.17165246,-5924745.776762853
815,-11938802.720798356,22814431.47382858,-5927839.680868842
816,-11938752.960353138,22813573.397264816,-5930933.456839082
817,-11938703.12940049,22812714.942952543,-5934027.102676726
818,-11938653.2307111,22811856.108344957,-5937120.6222490985
819,-11938603.261436438,22810996.896097835,-5940214.011514716
820,-11938553.224180866,22810137.303750314,-5943307.274340635
821,-11938503.050778849,22809277.367560845,-5946400.408730033
822,-11938452.874346083,22808417.018455055,-5949493.41262866
823,-11938402.629948482,22807556.289313655,-5952586.289922295
824,-11938352.31641805,22806695.181356765,-5955679.038518043
825,-11938301.93331116,22805833.695393305,-5958771.656438934
826,-11938251.482059501,22804971.82957839,-5961864.147531789
827,-11938200.960831817,22804109.586029064,-5964956.507794965
828,-11938150.372396963,22803246.962193817,-5968048.741094233
829,-11938099.648258366,22802383.994527288,-5971140.845394895
830,-11938048.921004247,22801520.61420927,-5974232.818662633
831,-11937998.12670479,22800656.85360527,-5977324.66476265
832,-11937947.263549328,22799792.714263234,-5980416.381641291
833,-11937896.331260556,22798928.19690723,-5983507.967322241
834,-11937845.33124895,22798063.299710304,-5986599.425612481
835,-11937794.261860535,22797198.02469574,-5989690.752530979
836,-11937743.058521314,22796332.404572934,-5992781.951942162
837,-11937691.853784433,22795466.370524812,-5995873.0218120795
838,-11937640.579843229,22794599.958649836,-5998963.96012626
839,-11937589.238449227,22793733.166934274,-6002054.7707101535
840,-11937537.82929531,22792865.996135615,-6005145.451530001
841,-11937486.351099564,22791998.447511844,-6008236.000590897
842,-11937434.805788966,22791130.518950135,-6011326.421737054
843,-11937383.191876551,22790262.212390807,-6014416.710988772
844,-11937331.443948105,22789393.561005153,-6017506.872151406
845,-11937279.695044326,22788524.49568748,-6020596.903249405
846,-11937227.877525393,22787655.052471846,-6023686.802230521
847,-11937175.993327439,22786785.2292323,-6026776.572957402
848,-11937124.041148989,22785915.02724952,-6029866.213396933
849,-11937072.020683657,22785044.447283998,-6032955.721516396
850,-11937019.933701344,22784173.487295266,-6036045.101177923
851,-11936967.712251158,22783302.183490478,-6039134.350329405
852,-11936915.489338879,22782430.466768455,-6042223.466996185
853,-11936863.199895862,22781558.370121762,-6045312.454982105
854,-11936810.842436783,22780685.895496104,-6048401.31030936
855,-11936758.41856501,22779813.040935572,-6051490.036839227
856,-11936705.927467061,22778939.80747314,-6054578.632520088
857,-11936653.368028408,22778066.196283866,-6057667.095358356
858,-11936600.675727421,22777192.24006362,-6060755.429214895
859,-11936547.98347406,22776317.86977971,-6063843.6319997655
860,-11936495.222886875,22775443.121847484,-6066931.701758212
861,-11936442.396191122,22774567.994004346,-6070019.642273517
862,-11936389.502088463,22773692.488091297,-6073107.44960772
863,-11936336.541849656,22772816.6023224,-6076195.127620807
864,-11936283.514973184,22771940.337580774,-6079282.67422333
865,-11936230.420355259,22771063.695032585,-6082370.08744162
866,-11936177.193162039,22770186.707542427,-6085457.371135199
867,-11936123.96626303,22769309.306082185,-6088544.52321489
868,-11936070.67163952,22768431.526883315,-6091631.541745777
869,-11936017.311826663,22767553.36752771,-6094718.43047139
870,-11935963.884046366,22766674.830630984,-6097805.18547433
871,-11935910.391049199,22765795.91363276,-6100891.810594022
872,-11935856.832022903,22764916.617570132,-6103978.303780201
873,-11935803.13861857,22764036.97887001,-6107064.663059887
874,-11935749.446735295,22763156.925169453,-6110150.892233532
875,-11935695.688819628,22762276.49249383,-6113236.989270396
876,-11935641.863768673,22761395.682012025,-6116322.952197722
877,-11935587.973804992,22760514.491454173,-6119408.784796221
878,-11935534.01648326,22759632.923266023,-6122494.483149857
879,-11935479.994035708,22758750.975165933,-6125580.051058262
880,-11935425.9061575,22757868.647921585,-6128665.486491059
881,-11935371.68451123,22756985.977971517,-6131750.787456689
882,-11935317.464642111,22756102.893103484,-6134835.957792867
883,-11935263.179017995,22755219.429343645,-6137920.995469408
884,-11935208.826847851,22754335.587710977,-6141005.898475845
885,-11935154.410031717,22753451.36609478,-6144090.670610803
886,-11935099.927457431,22752566.765676603,-6147175.309882937
887,-11935045.37867526,22751681.78729156,-6150259.814301182
888,-11934990.698378073,22750796.464083996,-6153344.187663716
889,-11934936.018343104,22749910.72811161,-6156428.425998626
890,-11934881.274117924,22749024.612051003,-6159512.5331614185
891,-11934826.464560838,22748138.11711774,-6162596.507103473
892,-11934771.588404829,22747251.24457149,-6165680.345853378
893,-11934716.648376351,22746363.99186366,-6168764.053208532
894,-11934661.643178301,22745476.36028655,-6171847.627139704
895,-11934606.571885034,22744588.35091586,-6174931.065695074
896,-11934551.369675633,22743699.996663366,-6178014.372613752
897,-11934496.168161405,22742811.229636263,-6181097.5440021
898,-11934440.90304486,22741922.082452208,-6184180.583656626
899,-11934385.572698597,22741032.55657836,-6187263.489548601
900,-11934330.17684914,22740142.65275531,-6190346.259707349
901,-11934274.716722278,22739252.369223364,-6193428.897909632
902,-11934219.19219998,22738361.706647012,-6196511.402165468
903,-11934163.535179777,22737470.701368887,-6199593.770504375
904,-11934107.88136983,22736579.281054903,-6202676.006664261
905,-11934052.161831547,22735687.48305967,-6205758.106752755
906,-11933996.379113397,22734795.30492656,-6208840.074545844
907,-11933940.531608796,22733902.748102777,-6211921.90805394
908,-11933884.618879354,22733009.813417707,-6215003.605307026
909,-11933828.642791448,22732116.49878269,-6218085.170042136
910,-11933772.535592292,22731222.84036654,-6221166.600289136
911,-11933716.429976303,22730328.769112382,-6224247.894059076
912,-11933660.261008708,22729434.317987505,-6227329.055126906
913,-11933604.027087403,22728539.489009358,-6230410.0796017
914,-11933547.729912657,22727644.280173864,-6233490.971219592
915,-11933491.368715554,22726748.69248507,-6236571.728010946
916,-11933434.942882858,22725852.726872165,-6239652.347987223
917,-11933378.4538036,22724956.381481346,-6242732.834922525
918,-11933321.834242724,22724059.69222159,-6245813.186847431
919,-11933265.21666794,22723162.590149533,-6248893.40173524
